id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,error
B-100ml-f0.80-p-12.9-diagonal-y12-x+3.1-y+3.8,B,all,100,0.8,-12.9,diagonal,12,3.1,3.8,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,18.69,28.4,45777,1641,6929,0,2044,0,0,0,1.2524999999999176,,,45.63682615738271,41.460402432097474,9.349140859783777,66.49096487150386,59.874954642185315,92.79734877887827,0.10928620156984425,1641,0.131000816167704,145.19786443209054,14.61572205334976,95.77790076965283,-34.898158495654194,37.28923367327625,5.060573057137807,,0.463575415538593,35.50241244674388,4.714291935662951,1.766224691036653,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.50-p+18.0-side-y288-x+3.8-y-5.0,B,all,100,0.5,18.0,side,288,3.8,-5.0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,24.27,28.4,51633,63354,0,0,0,0,0,0,,9.27999999999985,,17.619964867661555,16.448214031543703,9.099451911376947,58.26070306388365,59.874954642185315,101.62090275218107,4.845662446850821,63354,78.3776430857083,2.809768656861916,8.737349980576386,24.652526184499756,10.738616451282212,10.483222391322135,38.02711293741412,,16.320354521363935,12.020460717216487,4.032975986554777,1.5121306918646733,True,True,False,True,True,True,False,False,lift,False,0.07262793717698399,
B-100ml-f0.80-p+11.9-diagonal-y138-x-0.8-y-2.3,B,all,100,0.8,11.9,diagonal,138,-0.8,-2.3,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,85.41,28.4,52261,2103,2772,0,0,0,0,17043,,,,72.13657318149357,61.40233904296261,7.432665571312915,58.83695113965544,59.874954642185315,101.23446462974294,-0.1994664323957257,2103,0.005023729456025964,131.41109578412352,24.37732546497273,81.76065434651217,-10.369415352457972,32.52652416957214,7.729729181353062,,0.48389290793642603,48.33362750455486,89.99995593951814,23.945720414535632,True,True,False,False,False,False,False,False,lift,False,,
B-60ml-f0.50-p-12.4-side-y285-x+4.1-y+3.0,B,all,60,0.5,-12.4,side,285,4.1,3.0,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,82.12,28.4,38462,0,4350,0,4112,0,0,0,0.0025,,,30.660083583852977,27.861211994147403,28.77985912919187,61.8474668969578,44.1,82.04272827756222,-0.19028499964562906,0,0.008730936484748677,162.69296001793833,27.83679321290982,57.597294014473526,-9.61771149391176,27.93078142273378,24.233968207215643,,0.20001175813335073,40.26592013945445,2.159818369834396,0.6736784869961971,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.50-p-18.3-above-y113-x+4.9-y+5.8,B,all,100,0.5,-18.3,above,113,4.9,5.8,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,40.14,28.4,70418,294,1501,0,2515,0,0,33,1.13999999999993,,,39.82891883971525,32.53646374900234,19.793227501670028,77.70200664549365,59.874954642185315,81.5521539498406,0.16200323402534855,294,0.29126846494936115,147.78665018672976,13.733018293524124,62.7012640230281,-14.524122740603815,31.622417640413115,28.73928808040517,,0.42964765474979366,23.240583289225306,0.5849374005252631,0.20674031028785828,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.80-p+11.1-diagonal-y220-x-5.2-y+5.2,B,all,100,0.8,11.1,diagonal,220,-5.2,5.2,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,93.95,28.4,53375,3714,4654,0,0,0,0,33600,,,,50.31397841397191,39.93780242875864,10.683701118545736,58.19021596578087,59.874954642185315,102.67557477796475,0.5481188222822841,3714,0.4525845338072091,127.9340393846307,23.043915269267973,81.65600007199885,-9.371875342733455,35.89760368863933,5.873182326533715,,0.8114607601523167,37.25115387113441,89.99994648496761,23.899947955916033,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.50-p-11.9-side-y139-x+3.3-y+1.5,B,all,50,0.5,-11.9,side,139,3.3,1.5,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,66.67,28.4,38799,0,1747,0,3982,0,0,0,0.0025,,,28.41817794663209,27.8380897249247,36.43600813175196,60.907195710605514,38.498422743697716,77.29296710739422,-0.20069491501097103,0,0.003919697051335627,166.09123348483544,25.04890996816245,51.820084776340956,-11.699386143357222,19.90402125300686,24.427511573286992,,0.20000817040409732,35.007327808058946,0.9996264733947563,0.2658996299671708,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.50-p+19.9-above-y272-x-0.6-y-4.2,B,all,100,0.5,19.9,above,272,-0.6,-4.2,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,28.59,28.4,77451,71798,0,0,0,0,0,4887,,8.37199999999874,19.60049999999967,63.24950344228846,43.985411718567214,9.569268066860968,58.4985423713245,59.874954642185315,101.10865962711627,6.880551182282327,71798,90.95432916506863,3.377707519687092,3.335580625493111,25.56958197141136,12.052723301401974,20.497098752713026,33.95600627571303,10.70213927412877,10.750722681387206,42.99900507866562,2.5015848879476024,0.9346147533634845,True,True,False,True,True,True,False,False,lift,False,0.2792209976635155,
B-100ml-f0.80-p+6.1-above-y116-x+3.5-y+3.0,B,all,100,0.8,6.1,above,116,3.5,3.0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,19.44,28.4,77932,79374,0,0,0,0,0,0,,8.94499999999944,19.60049999999967,5.947768382684543,6.08829413602426,9.567742780389423,58.91422544028428,59.874954642185315,100.27351975281658,5.564985215520471,79374,80.89412530096854,2.049309444766906,5.686494096415233,46.259724835037076,11.46781038362185,0.017959496245186057,21.474866090546733,3.1653577697434745,3.1647700199121807,3.0355034792375326,4.90455619685548e-06,-0.0015439335673952735,True,True,False,True,True,True,False,True,lift,False,0.29151607929795875,
B-50ml-f0.25-p+5.9-side-y220-x+3.7-y+0.3,B,all,50,0.25,5.9,side,220,3.7,0.3,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,42.29,28.4,52080,78636,0,0,0,0,0,0,,9.264499999999831,20.622999999997287,1.5691858775840029,2.336478532281642,7.329302375813938,38.448976129379275,38.498422743697716,99.23602985073931,4.490601267958278,78636,78.95270873887289,0.7643532128389847,6.798781159032516,6.640575993350343,9.674112501466645,0.2084877507876597,44.45779213143758,5.6774845234382845,5.678973381592972,0.7876958628028158,1.2074182697257333e-06,-0.001557707199521071,True,True,True,True,True,True,False,True,recap,False,0.18004333447765605,
B-60ml-f0.50-p+0.5-diagonal-y43-x-2.2-y-5.7,B,all,60,0.5,0.5,diagonal,43,-2.2,-5.7,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,30.39,28.4,42945,0,0,0,0,0,0,94248,,,,1.144747530114382,1.0443565369747017,6.765410496847833,41.52636375900191,44.1,81.91606575771745,-0.1946886455902047,0,0.009542659887004526,122.22613561643458,32.28165273844628,38.64274865823171,-7.377077376224339,1.736532039980116,33.23114765470027,,0.2000954668470657,30.105692357136032,0.089353131874097,0.018797297002172527,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.50-p-17.4-above-y44-x-1.8-y-3.9,B,all,50,0.5,-17.4,above,44,-1.8,-3.9,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,27.41,28.4,2893,0,0,0,2148,0,0,9945,0.9249999999999535,,,4.068254090418461,20.156262342866054,71.64001846168121,77.2204312829029,38.498422743697716,2.2291546060887075,0.0879946069887172,0,0.28444678322262035,200.2019019780606,9.418485378586583,119.26264185592372,-88.53563289827821,10.155039387578922,27.513592416576056,,1.3382190257639117,154.24820748923136,90.00030788269784,19.039431298556554,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.25-p+9.2-diagonal-y16-x+0.7-y+2.9,B,all,100,0.25,9.2,diagonal,16,0.7,2.9,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,60.63,28.4,107931,80314,0,0,0,0,0,0,,9.290999999999864,19.60049999999967,15.215302475273209,16.155464702265355,6.765406817327582,58.96933282902564,59.874954642185315,100.63432425758705,4.785425201834295,80314,84.66256222944588,1.5544699566724518,3.231418650208498,21.649023443368446,-1.9130484595727832,6.2252340148082155,56.77805669252377,0.2930387401012558,0.4530778554301705,7.633795076201258,0.3342162297817193,0.1060523021589199,True,True,False,True,True,False,True,True,lift,False,0.050454524952375825,
B-50ml-f0.50-p+11.1-diagonal-y101-x-2.9-y+0.3,B,all,50,0.5,11.1,diagonal,101,-2.9,0.3,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,124.41,28.4,20821,514,0,0,0,0,0,58287,,,,8.923885973149558,4.103243746233918,6.765402885489876,41.55977613657025,38.498422743697716,97.22374290537562,-0.19598037543723523,514,0.005685381014803023,121.60563339451943,32.668045358086395,36.462831247494016,-0.6663134265129517,9.517686276544039,27.70687222432674,,0.20015487603043672,39.593539584624175,3.818191820832846e-06,-0.0015713164324639944,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.50-p-11.9-side-y118-x+2.5-y+3.4,B,all,50,0.5,-11.9,side,118,2.5,3.4,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,61.26,28.4,31944,0,2500,0,3991,0,0,0,0.0025,,,32.22485334213759,32.535954245004184,36.41464387443003,60.23309051621194,38.498422743697716,78.172817830227,-0.19989625750167772,0,0.004026899131404637,167.56583680278806,24.95704406936077,53.16283686087528,-11.024350759567286,23.57096713930215,23.17571793435917,,0.2000373138776946,40.72417266774871,4.102423865291311,1.2023100717550799,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.50-p+16.5-above-y172-x+0.7-y+0.5,B,all,100,0.5,16.5,above,172,0.7,0.5,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,50.68,28.4,76706,80057,0,0,0,0,0,0,,9.292499999999865,19.60049999999967,13.083057483245247,14.499035131276942,9.567736531274504,59.66101953827318,59.874954642185315,99.5393409439917,4.739829323985672,80057,82.32859094734376,0.5799697507233657,4.118675676838013,26.368407841451887,9.68100700075597,12.437468638804408,37.2612904178506,0.005415759024625124,0.2832482257576475,12.671921310990436,1.735569116867382,0.6483864312367286,True,True,False,True,True,True,True,False,lift,False,0.1864104061155855,
B-100ml-f0.50-p-0.9-above-y193-x-1.2-y+3.4,B,all,100,0.5,-0.9,above,193,-1.2,3.4,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,37.74,28.4,63555,3485,5748,0,0,0,0,29898,,,,47.0906324722982,36.273374964354886,12.880996419109717,58.449507988498105,59.874954642185315,98.51834971910672,0.7708404371489785,3485,0.3947425004267477,127.70116495258638,28.844925026245974,73.07339787924963,-24.041014226652877,23.699427827371235,32.55152597805151,,0.9622842605154192,29.503961785823286,89.99991041401272,23.71135624256427,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.25-p-4.9-above-y340-x+2.4-y-4.1,B,all,50,0.25,-4.9,above,340,2.4,-4.1,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,20.4,28.4,65117,1100,9462,0,2124,0,0,0,1.2949999999999129,,,22.50533304960982,24.71868144276599,10.19190891779834,46.79298328772287,38.498422743697716,90.12352779825959,-0.04397020412579,1100,0.3633647362396592,149.33998599127744,12.713545038029592,77.4892179304038,-60.74524895457692,19.804894267169523,38.44472885671793,,0.518372052809263,84.3401861363339,90.0006006122986,19.11507944613947,False,False,False,False,False,False,False,False,table,False,,
B-50ml-f0.50-p+18.7-above-y327-x+1.5-y-2.6,B,all,50,0.5,18.7,above,327,1.5,-2.6,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,23.02,28.4,58469,66236,0,0,0,0,0,136,,9.25499999999982,,118.19695102573655,90.41860198723708,9.567735365269343,38.07141589792186,38.498422743697716,99.64596634262696,4.604654863491597,66236,82.18824105671055,0.4164495700607498,3.80706741698178,19.417488010719943,9.613811887268591,14.40509930845558,26.20240343569315,,760.0409099614529,80.48876454475973,90.00002163791659,18.81958508861068,True,True,False,True,True,True,False,False,lift,False,0.08239299348481789,
B-60ml-f0.25-p+5.9-above-y301-x-5.0-y-1.7,B,all,60,0.25,5.9,above,301,-5.0,-1.7,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,37.47,28.4,57428,2698,0,0,0,0,0,54921,,,,122.88387354226997,93.16563930079019,9.567742979564601,43.020989395264856,44.1,91.96765977961896,2.800755063261967,2698,0.35993604343526553,125.37545411962874,41.07879778358302,30.79031324075082,12.980369273163511,43.40976895516123,31.485862921878645,,2.865823964273294,118.1665448272182,90.00228986506164,19.999577632910555,True,True,False,False,False,False,False,False,lift,False,,
