id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
A-50ml-f0.80-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,50,0.8,0,above,180,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,47.96,28.45,148969,77671,0,0,0,0,0,0,0,0,0,,8.607999999999029,20.104499999998495,3.8624581473641375,1.8311036234930451,9.820608609079539,51.047723839460424,51.498422743697716,99.39687656923543,5.080881897880779,77671,89.7946867380687,0.6939488761460304,0.07740667433982028,36.50763072129572,10.593150611280771,0.6571945105880576,13.560380566012043,-1.9430706414322418,2.78553190306361,21.623425459957723,1.1685087885558747,100.83830657212734,True,True,True,False,True,True,True,False,False,lift,False,0.06217411557723283,True,0.6218725822053414,0.013823581298885584,0.05,
A-50ml-f0.80-p+0.0-above-y0-x+6.0-y+0.0,A,dx,50,0.8,0,above,0,6,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,34.22,28.45,116645,30329,8031,0,0,0,0,0,0,0,0,,9.416500000000017,19.60049999999967,11.969564667542063,3.9090816905889505,9.82051302998603,51.2508181852062,51.498422743697716,99.25916563578355,0.22357250873303314,30329,89.01282247580852,6.5902618885433695,4.065043150431607,43.989156825957906,3.130468139187853,0.38627730316499737,13.640145421842016,0.14640361628500204,0.4600357958595447,16.83601922400195,1.9159424542245298,100.18209839487687,True,True,True,False,True,False,False,True,False,lift,False,-0.805924204393436,True,0.23893909104202551,0.013949632148358891,0.05,
A-50ml-f0.80-p+0.0-above-y0-x+0.0-y-6.0,A,dy,50,0.8,0,above,0,0,-6,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,36.18,28.45,117405,43301,0,0,0,0,0,0,0,0,0,,9.331499999999913,21.716999999994737,3.873057220903276,3.509210746895197,9.820552972141023,51.251518881023934,51.498422743697716,99.24111381086388,3.180178502556558,43301,79.91661614264395,2.2928586524275927,2.1739000667506665,37.00306408984822,10.141080284506554,2.964487060774353,12.880341925451033,-0.056878250447113685,0.9915840851524595,25.24025687964302,0.7495657919775209,100.62551300656519,True,True,True,False,True,True,True,True,False,lift,False,-0.04817390429982766,True,0.1784941321872841,0.01487798359202377,0.052,
A-50ml-f0.80-p+0.0-above-y0-x+0.0-y-3.0,A,dy,50,0.8,0,above,0,0,-3,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,36.01,28.45,189672,78054,0,0,0,0,0,0,0,0,0,,8.652999999999084,20.047999999998627,2.103684709735207,0.3124852948186283,9.820541952957042,50.88255524214514,51.498422743697716,99.555955737599,5.283087231920391,78054,85.58560889784566,0.5278801633781306,0.29196486920613596,36.65850853243121,10.446285217047379,1.5173837468080835,13.307044659009616,0.36106845464792064,1.0573093647177476,11.864919346340711,2.080776682450134,100.42498995689671,True,True,True,True,True,True,True,True,False,place,False,0.07322894133283794,True,0.14371832830377798,0.014074126687105904,0.05,
A-50ml-f0.80-p+0.0-above-y0-x+0.0-y+3.0,A,dy,50,0.8,0,above,0,0,3,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,34.68,28.45,155490,79503,0,0,0,0,0,0,0,0,0,,8.692999999999133,21.309499999995687,4.394044642595629,0.8654836092363497,9.820551723461572,51.31679206200818,51.498422743697716,99.13637973560125,5.1964333620302945,79503,89.40031870406236,0.5066951149443893,0.573073111465977,36.84828932900105,10.257951875965537,0.621823243222686,13.570795173658853,0.2912956641491954,0.6103442036111807,0.47104720531428357,0.4053065913826969,100.16943264344266,True,True,True,False,True,True,True,True,False,lift,False,0.059897293516787437,True,0.17099272971123208,0.014046003664163604,0.05,
A-50ml-f0.80-p+0.0-above-y0-x+0.0-y+6.0,A,dy,50,0.8,0,above,0,0,6,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,36.97,30.2,177698,87622,0,0,0,0,0,0,0,0,0,,8.56049999999897,20.100999999998503,4.6069371208605885,0.29565527406975706,9.820604700974352,51.28296329532102,51.498422743697716,99.14952833608052,5.431384366201733,87622,88.15008767687772,0.13553458987066905,0.5707384055623778,37.13652814542963,9.968103573073261,0.3179862605997101,13.660251083570287,0.32891981422682637,0.5782858968642993,3.3235513142694892,0.20238165213332418,100.0097769360812,True,True,True,False,True,True,True,True,False,lift,False,0.06491831417740082,True,0.12286275550719324,0.5967595711835801,1.797,
A-60ml-f0.25-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,60,0.25,-5,above,0,0,0,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,35.77,28.52,123906,29770,0,0,0,0,0,0,0,0,0,,9.374999999999966,19.825499999999145,7.2943135894123365,3.467055875222995,9.81660124149613,57.07294124783593,57.1,98.95822852073681,2.0559663828805115,29770,91.25552067868239,4.441119774481331,6.8665712318610055,8.53719504862514,8.977532565489819,4.086774835509264,47.22735123888346,0.37839627027352957,1.0409805776651115,13.034129335781076,3.9135609846980666,100.18606910919091,True,True,True,False,True,True,True,True,False,lift,False,0.6905531508415377,True,0.14198736396549583,0.03757376452473217,0.12,
A-50ml-f0.80-p+0.0-side-y0-x+0.0-y+0.0,A,approach,50,0.8,0,side,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,69.9,28.45,160786,77410,0,0,0,0,0,0,0,0,0,,8.606999999999028,20.12449999999845,4.548764313656899,1.3078148207368243,9.567657366403248,51.04752584019994,51.498422743697716,99.39723133123518,5.067823816684969,77410,89.73308763019928,0.6058090844376017,0.12589293229558796,36.51444256724264,10.587562349902658,0.6543474499621987,13.56121885117683,-1.121719355419774,3.8103504352497923,99.87775126556447,1.5095012118233255,0.48302159011040263,True,True,True,False,True,True,True,False,False,lift,False,0.0618855925228915,True,0.5100180363135898,0.013701883430546312,0.05,
A-50ml-f0.80-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,50,0.8,0,above,0,0,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,75.92,28.45,149293,77675,0,0,0,0,0,0,0,0,0,,8.609999999999031,20.125499999998446,5.821500045463412,0.9727309662838772,9.8206268712401,51.047551938070605,51.498422743697716,99.3972224734044,5.07139497283178,77675,89.74318055114465,0.6165895865962171,0.10470200120896467,36.51369653085846,10.588093987998121,0.6545390132269133,13.561162447545543,-1.1582753643534598,3.8667771346386206,21.15234297886865,0.3179436958324984,100.69542034776684,True,True,True,False,True,True,True,False,False,lift,False,0.061874997365015935,True,0.29303932982954817,0.01509816302258807,0.053,
A-60ml-f0.25-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,60,0.25,0,above,0,0,0,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,40.18,28.45,160386,76117,0,0,0,0,0,0,0,0,0,,8.604999999999025,21.29899999999571,2.4249304566355434,1.226006104040334,9.81662580269025,56.73051770400198,57.1,99.39161529960263,5.352731123885679,76117,89.72061635496159,0.5854981095392998,0.5128007782518916,7.4797046454983045,9.756275795211877,0.4041833310446165,48.38645115050978,0.26464051786596265,1.008269355589027,21.136625745773703,0.1849748730207744,100.63045402200957,True,True,True,True,True,True,True,True,False,place,False,0.06501380877716972,True,0.39837188590420947,0.01388667548802282,0.05,
A-50ml-f0.80-p+0.0-above-y0-x+3.0-y+0.0,A,dx,50,0.8,0,above,0,3,0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,61.15,28.4,161756,11964,0,0,0,0,0,0,0,0,0,,,,9.630838739298596,3.343271211235565,9.820551405096925,51.70267311724663,51.498422743697716,99.8749130128092,-1.4908147908733738,11964,1.7571095431026615,127.17321659409706,3.001831696191363,36.415101240271305,10.861070221423297,4.1468300291517775,12.530903338072642,,2.024501438999643,16.02514097512388,0.40810530799770595,100.88443615600339,True,True,True,False,False,False,True,False,False,lift,False,,False,,,0.0,
