id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
A-10ml-f0.25-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,10,0.25,0,above,90,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,70.23,28.4,232429,0,7266,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.23555270178902962,0.7735101061720613,15.335915970746981,19.956835780288394,4.720514774164915,83.96787612688915,-0.20006327881619268,0,0.0010075440932510527,138.4010391267165,0.056674105380877936,20.718245418737858,-10.270988515268503,0.4501326871726963,22.45603931571695,,0.19865704420213307,0.14340758701000683,1.6221699278780337e-05,-0.0016072955473020395,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.25,10,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,70.62,28.4,195372,0,15762,0,0,3417,0,0,0,0,0,1.3799999999999035,,,2.5921001048885572,6.93413230343037,9.56010951278325,13.974631735010874,4.720514774164915,84.59610244339893,-0.20013332683797153,0,0.002322162528281848,137.0121311044229,1.364245707955529,28.288110017223058,-17.88864288757758,5.605287782822444,21.610390787706997,,0.20012219466638875,0.13135679613989487,1.4463842815886967e-05,-0.0016072864358703774,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,10,0.25,0,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,72.92,28.4,231666,0,6918,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.21215584952969754,0.7636355053800471,15.33342889017119,19.956805420626797,4.720514774164915,83.96791134681027,-0.19933288872145405,0,0.006758275748210119,138.40785868355468,0.05605962970536442,20.656827446336585,-10.209596448922623,0.45752688204297365,22.45483050747065,,0.20011979291738152,0.1381857451144432,1.3872179782028085e-05,-0.0016072868862389775,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+6.0-y+0.0,A,dx,10,0.25,0,above,0,6,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,84.77,28.4,142158,0,18885,0,5994,0,0,0,0,0,0,1.2099999999999222,,,2.799917060494101,9.053028043474011,15.599182451596288,19.951088326421598,4.720514774164915,84.07955319862606,-0.19953635018254978,0,0.005864065501742783,142.22197764163016,3.004955765320648,29.749422599429398,-18.53712523135602,9.542698664070391,20.955089039174283,,0.20057529694622006,1.023326083703031,0.5025351238413392,0.07331950701448685,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.25,20,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,85.72,28.4,166977,0,10316,0,0,3504,0,0,0,0,0,1.3699999999999046,,,3.5171976091461548,12.838651599583129,11.849232598526328,16.634905852449595,4.720514774164915,82.57732963010741,-0.20008056991065865,0,0.0025593851374991847,137.23825481332324,7.075249603109335,33.0085083344534,-23.53594487777473,11.918459248271741,20.552711460957482,,0.2001289483110674,3.0296897874954243,1.5056462251787269e-05,-0.0016072855032303356,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.25,5,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,88.58,28.4,127320,753,19064,0,2766,3135,0,0,0,0,0,1.367499999999905,,,8.929585114583581,6.102928174392205,9.562417499440878,12.655030144390176,4.720514774164915,89.16692483101386,-0.19907017855461812,753,0.014327585705620639,132.74090180388586,5.373958348084111,44.538410252347504,-34.42918497826276,4.987851454870958,21.71219186678271,,0.20010071484492167,0.34278937480263877,1.5007971104097566e-05,-0.001607286903112371,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+0.0-y-6.0,A,dy,10,0.25,0,above,0,0,-6,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,96.15,28.4,224407,0,5221,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.2411589140993531,0.8264120784035375,15.32757035530528,19.910127213748332,4.720514774164915,84.0233062628916,-0.19979418953060962,0,0.0020566576985849177,138.39085055070674,0.16346759928114443,20.619984600269454,-10.169935707745562,0.7710494281110873,22.403572814298883,,0.2001027269769239,5.99747832159247,1.463916852406315e-05,-0.0016072869153830073,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+0.0-y-3.0,A,dy,10,0.25,0,above,0,0,-3,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,97.48,28.4,214537,0,4518,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.1706496939557622,0.47175101772771255,15.326736394737605,19.880443619042698,4.720514774164915,84.05369698587673,-0.20003864751270972,0,0.0013788530007107713,138.48352020799462,0.1966794607957492,20.433439232558683,-9.98281995007054,0.7875632976326985,22.400872785027317,,0.20010250922736691,3.001365252404541,1.3713635377634418e-05,-0.0016072869059899856,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,-20,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,64.34,28.4,0,0,0,0,3699,0,0,0,0,0,1488,0.6499999999999838,,,0.8024797388102155,0.005053008747289685,64.82793034689466,69.60009193645513,4.720514774164915,-0.001604974947698123,-0.2000998689790784,0,1.7998863339656656e-07,199.07615352723948,4.640388271442994,117.46960449163554,-97.95133438080045,1.2692257719825012e-05,13.45838911962592,,0.2000998689792144,1.1291532574987484e-07,1.2224178295571348e-05,-0.0016049749478518397,False,False,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,-5,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,62.0,28.4,232990,0,3184,0,2743,0,0,0,0,0,0,1.0499999999999399,,,0.0851503282891858,0.2136893179646697,25.926422297494263,30.60933476787679,4.720514774164915,73.30728090754839,-0.1994043829798703,0,0.007111378644931211,146.89217548529942,0.6842065107421749,36.12031796492286,-16.615381855218008,1.814312247246568,13.161705573655126,,0.20010912955602325,0.07373221769947004,1.2401778567452335e-05,-0.0016049749358988507,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.25,-10,above,0,0,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,108.81,28.4,76439,0,0,0,3072,0,0,0,0,0,0,0.9099999999999552,,,1.0312558821997466,1.3806175838259143,40.458531883890316,43.82249244037379,4.720514774164915,57.545631523142816,-0.2003854715308534,0,0.0022971491909889743,150.87405598790497,16.80939911101072,43.11413584342619,-36.22079653807871,17.604329693533714,19.55772196055853,,0.2001213919110003,4.450508706601496,2.149219083774474,0.3466543537885359,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.25-p+0.0-above-y0-x+3.0-y+0.0,A,dx,10,0.25,0,above,0,3,0,18,22.01284832596418,9.071233030783917,2.240207798703662,42.75528824620785,False,112.47,28.4,192986,0,15061,0,6023,0,0,0,0,0,0,1.2099999999999222,,,1.0502907489739277,3.93773484150385,15.494071055970306,19.955958309063575,4.720514774164915,84.02104916060685,-0.20005175250262935,0,0.0015559550594574077,140.32941507921376,1.7843473877548108,25.175298076459494,-14.55690939045412,4.2228066159875075,21.838067477825067,,0.20007620570128742,0.8270594407305797,0.23117004094818894,0.03058649867925728,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,10,0.5,0,diagonal,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,54.71,28.4,155431,0,2167,0,4675,0,0,0,0,0,0,1.1174999999999324,,,0.11270658799639668,0.42276132991427345,15.326589336767588,19.656482162800923,4.720514774164915,84.56667545815112,-0.1918691754050489,0,0.00681021374912724,148.12290447573528,14.961314389073777,25.070078026287717,-5.251770791229987,1.144857842223667,13.27121584973586,,0.20004157787325422,15.29550106720947,1.210433051621537e-05,-0.00160496311488001,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,5,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,76.48,28.4,147852,2499,9561,0,2778,3141,0,0,0,0,0,1.367499999999905,,,2.184452397352022,4.867705315353205,9.562456614915103,12.655027703767697,4.720514774164915,89.1665977203265,-0.2009633465002436,2499,0.013522210915566407,133.16971087918424,2.1243149921462687,43.29827989896599,-23.74401254781644,0.9154728193382013,13.308725698721927,,0.20010248571074915,1.2170497525534838,1.289169934879393e-05,-0.001604974959117064,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-side-y0-x+0.0-y+0.0,A,approach,10,0.5,0,side,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,65.87,28.4,155431,0,2434,0,6345,0,0,0,0,0,0,0.0025,,,0.11467909127062974,0.46008379203539046,112.34514350388875,19.656280120023833,4.720514774164915,84.56709993559045,-0.19195800884170416,0,0.006915937083847757,148.11555002950573,14.955463270336287,25.08422411830102,-5.257501307325704,1.177297039490459,13.265910820990399,,0.2000293315516203,15.304040633207762,1.2720940824698908e-05,-0.0016049604081252047,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y-6.0,A,dy,10,0.5,0,above,0,0,-6,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,35.83,28.4,223043,0,4096,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.1251873920701843,0.25471155577373533,15.326663247029652,19.905450213517984,4.720514774164915,84.02900501978183,-0.1912708153705006,0,0.006597880170141194,138.62605723166826,0.30055552775748157,25.52945915888483,-6.004103296338423,1.136772266231919,13.272538126674965,,0.1910891430965275,6.0221160780481915,9.545479552082124e-06,-0.0016048730013258233,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y+3.0,A,dy,10,0.5,0,above,0,0,3,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,29.0,28.4,216665,0,1657,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.07049499849149468,0.026107875742626824,15.326663604309214,19.829398682330442,4.720514774164915,84.1005583109033,-0.19023449358741146,0,0.007273777906048318,138.6359174587098,0.11485894058879817,24.916620441641943,-5.396784887815601,0.6244518109467107,13.356307730287485,,0.19823854998831575,3.000967500934822,1.651119651020547e-05,-0.0016049746099027736,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x-6.0-y+0.0,A,dx,10,0.5,0,above,0,-6,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,50.41,28.4,9944,0,0,0,3319,0,0,50679,0,0,1488,1.2099999999999222,,,82.97869853956632,91.73210815840618,19.29274721079966,19.812584081413252,4.720514774164915,81.96708780401704,-0.20011405454434944,0,0.001284058261289705,123.83075120621534,29.753606332566275,34.9012789868845,-14.632759091263006,1.4377156331262182,13.223317824249586,,0.20970879163710798,163.74603805347465,90.0034933335086,11.144236409939312,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,10,0.5,0,above,180,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,68.61,28.4,222475,0,7194,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.22321332580749476,0.8157651108879183,15.336274340343563,19.95687099955586,4.720514774164915,83.96728958414532,-0.1989339175447538,0,0.007165383959191552,138.40469541802943,0.07647695388430086,25.98546233292227,-6.467324983839743,0.48779626239859303,13.378648990408031,,0.20012169476698138,0.13851944570486618,1.2720940824698908e-05,-0.0016049749916607755,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x-3.0-y+0.0,A,dx,10,0.5,0,above,0,-3,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,55.48,28.4,1356,0,0,0,6020,0,0,96714,0,0,1481,1.2099999999999222,,,4.233879594238043,4.632602230528171,15.327181911104839,19.945662575078632,4.720514774164915,52.16782861145321,-0.19998182072399756,0,0.005220112662732312,146.41234280387502,42.56124943077812,64.62565546066156,-45.50272278449323,2.420308295997848,13.062506791767008,,0.20000875142778674,41.57080303513139,1.4342594473016566,0.2288221058577958,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,10,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,84.11,28.4,184034,0,14265,0,0,3421,0,0,0,0,0,1.3799999999999035,,,3.0658349450138362,6.892273108732515,9.560132853730408,13.97462915737007,4.720514774164915,84.59184677916038,-0.2001553045802018,0,0.002659609648893051,136.99103795117273,0.9395286237240896,41.78137124021693,-22.22257626998822,1.8246441634315254,13.16001490624448,,0.2001052164427183,0.2927937252608215,1.2634696163675251e-05,-0.0016049749675457671,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,10,0.5,0,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,95.45,28.4,225809,0,6890,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.2047877492995416,0.7669482313051748,15.332619891250902,19.95677969054297,4.720514774164915,83.96742490308144,-0.20000306351515562,0,0.004847976696795497,138.40235732693617,0.07615055463285599,25.936146866010755,-6.4180280154588765,0.4750559755140051,13.38073179796747,,0.2001001965894264,0.13261541453073292,1.319902026398418e-05,-0.0016049749443625768,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y+6.0,A,dy,10,0.5,0,above,0,0,6,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,37.95,28.4,223129,0,4550,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.15459632480924854,0.4522161687070694,15.326663157064123,19.934688657105056,4.720514774164915,84.00414030473212,-0.19945882851214042,0,0.006408462733166378,138.57309338036612,0.25961668286630785,25.72013801200766,-6.19583598127707,1.1014704313291617,13.27831113609918,,0.1997473936788767,6.023646359879198,1.5056462251787269e-05,-0.0016052037329093855,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,10,0.5,0,above,90,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,76.62,28.4,222857,0,7272,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.2264449773074853,0.7736493039767056,15.335462308672543,19.956834115126924,4.720514774164915,83.96736557620912,-0.19991910181819256,0,0.006543301042320692,138.4028159364848,0.07752849140405878,25.9955272979306,-6.477402745115532,0.4874450948578647,13.378706400084088,,0.2001019082197713,0.1411801867165546,1.3088102160853195e-05,-0.0016049749402284245,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,-10,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,109.1,28.4,71935,0,0,0,3072,0,0,0,0,0,0,0.9099999999999552,,,1.0405845408367338,1.4090526931169658,40.5100760645738,43.865471530797166,4.720514774164915,57.53788261916987,-0.20033198396910562,0,0.0018514933020205473,150.84673081863176,17.53483339172113,48.195443226161736,-32.634664366211915,17.586602434295983,10.489678260156465,,0.20008621136909135,5.915288820216274,3.275924129791807,0.53067488993174,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,10,0.5,0,above,270,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,84.6,28.4,225822,0,7448,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.23729922919397792,0.7804476725884871,15.33550677631539,19.956844304940606,4.720514774164915,83.96745289188893,-0.2000008039431192,0,0.0006952531045007437,138.39826364528264,0.07842822176388943,25.988837132071932,-6.470743358110348,0.47959427391716036,13.379989868766721,,0.20010379168366768,0.1525288206370873,1.225395709315776e-05,-0.001604974951398653,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.8,-10,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,40.34,28.4,38374,0,0,0,1724,0,0,0,0,0,0,0.9099999999999552,,,1.2053362082302237,5.608503706092705,58.243530501785806,43.895502665828495,4.720514774164915,0.41707691629969573,-0.19999834632251912,0,0.004895053281252551,204.354724944786,0.5029602200022683,120.24858835611424,-89.84615837803462,0.28497052641162046,2.526326911503378,,0.20073559216283673,4.233951849547194,3.480608699867295,0.5632344250930332,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-side-y0-x+0.0-y+0.0,A,approach,10,0.8,0,side,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,30.12,28.4,155419,0,1325,0,6346,0,0,0,0,0,0,0.0025,,,0.07746306017665862,0.18950885172946366,112.34514350388875,19.65607671365558,4.720514774164915,84.56658158159964,-0.1920108323435754,0,0.006923131438678936,148.11471159336745,14.746938582130491,35.64124279824887,-4.933203753547582,1.1780312367260173,2.380311113773748,,0.2000264928757635,15.278060819466194,1.0833173112455685e-05,-0.001585524147512449,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.5,20,above,0,0,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,107.77,28.4,151113,0,6872,0,0,3504,0,0,0,0,0,1.3699999999999046,,,2.804713000723382,12.913221396718255,11.849688565517374,16.634903095013073,4.720514774164915,82.57507646906414,-0.20034050811829074,0,0.0005145554303137398,137.2058606902844,8.646393718351296,34.60806553401635,-16.525651702115283,11.658662719873503,11.525797386906305,,0.20013231451137328,3.420106361038531,1.303228910417746e-05,-0.0016049745825487058,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.8,-5,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,48.27,28.4,221354,0,0,0,2743,0,0,0,0,0,0,1.0499999999999399,,,0.12081421066316154,0.18172984420899882,25.916385923780464,30.609356431571833,4.720514774164915,73.30663707017752,-0.20011722813931265,0,0.006016260404727292,146.88002476078785,0.023363677282466744,46.41289251323557,-16.001954189507313,1.6359489042064224,2.305409546151171,,0.2000040796738545,0.05641599725458844,9.77188602642399e-06,-0.001585525574304186,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+3.0-y+0.0,A,dx,10,0.5,0,above,0,3,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,91.69,28.4,184020,0,13546,0,6021,0,0,0,0,0,0,1.2099999999999222,,,1.1101851477481228,4.018293280393526,15.535793622276469,19.955856782373377,4.720514774164915,84.02060917094465,-0.198175706991148,0,0.0075492075029409775,140.319890325992,1.4584807967704572,29.53352354066144,-9.887579117967075,4.044589952204956,12.796119800190272,,0.20011585000856502,0.8288018686663624,0.10733298453655889,0.009748530361529307,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,10,0.8,0,diagonal,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,39.37,28.4,155421,0,1304,0,4685,0,0,0,0,0,0,1.1174999999999324,,,0.07451784058245058,0.14741347853027983,15.326492145174276,19.6563390102987,4.720514774164915,84.56600318906634,-0.19179757358116223,0,0.006887801899573652,148.11692322132114,14.748718945438771,35.634804678144164,-4.930267707110233,1.1643857254552838,2.3825426840699917,,0.2000797021409564,15.26903369236728,9.80911239371097e-06,-0.0015855068319732461,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+6.0-y+0.0,A,dx,10,0.5,0,above,0,6,0,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,85.89,28.4,136391,0,16845,0,5995,0,0,0,0,0,0,1.2099999999999222,,,2.271673827074903,8.661269510296446,15.597893409256578,19.95108323481616,4.720514774164915,84.0787701525576,-0.19942921620800386,0,0.006802421558846124,142.22113678044556,2.674266817056539,32.821258402477376,-12.707595102824751,9.160430216886098,11.948040560654094,,0.19989540052954252,1.2334357073187043,0.17403906901367475,0.020606840050616297,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.8,-20,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,70.04,28.4,0,0,0,0,3699,0,0,0,0,0,0,0.6499999999999838,,,0.8024797388007341,0.005053296098100224,64.82793034689466,69.6000725335065,4.720514774164915,-0.0015855253265913665,-0.200099186569401,0,1.9000560949453786e-07,199.07613832660317,5.406984803444722,119.57667429079008,-89.17292450865466,1.1262047877356564e-05,2.5729097164822736,,0.2000991865694669,1.2025284271649235e-07,1.1131846416284069e-05,-0.0015855253266393297,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.50-p+0.0-above-y0-x+0.0-y-3.0,A,dy,10,0.5,0,above,0,0,-3,18,22.01284832596418,18.142466061567834,4.480415597407324,47.89775430777567,False,90.11,28.4,213409,0,3934,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.11828157678574691,0.16672748226219503,15.326663538576282,19.875245917676033,4.720514774164915,84.05605771382122,-0.2013299613303765,0,0.0011862730830963313,138.59242895649712,0.1316363859588836,25.418009083977434,-5.897524658475706,0.7635959905759686,13.333558418902301,,0.2001025443453412,3.002006823483001,1.3309014001239913e-05,-0.0016049749565443358,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y0-x-6.0-y+0.0,A,dx,10,0.8,0,above,0,-6,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,47.38,28.4,849,0,0,0,6020,0,0,80418,0,0,0,1.2099999999999222,,,8.143851543757762,2.830608241043483,15.329929960580309,19.73532299020298,4.720514774164915,60.37581015624643,-0.20001936451929242,0,0.004994807615386263,142.35326892794686,30.921625517010135,59.8069857882627,-28.755254920497254,1.189302863763841,2.378467749140541,,0.2001218641807858,24.479158982028366,1.2164402004367092e-05,-0.001585525304147897,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y0-x-3.0-y+0.0,A,dx,10,0.8,0,above,0,-3,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,52.37,28.4,1344,0,0,0,5937,0,0,4351,0,0,0,1.2099999999999222,,,1.0628978461949812,7.464132021388639,19.622408164355377,19.946990564718988,4.720514774164915,0.459796118155243,-0.20195860287959555,0,0.003422162936512387,199.15601297257214,34.54109523630266,119.52949797188379,-89.5459391792738,4.052068747162317,1.9094114773783175,,0.1997876471791302,31.433343609516946,0.17613202888781773,0.020965049513707926,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y0-x+0.0-y+3.0,A,dy,10,0.8,0,above,0,0,3,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,28.59,28.4,211905,0,2724,0,6027,0,0,0,0,0,0,1.2099999999999222,,,0.09345021278219547,0.07013382833590094,15.32657660029,19.810216860341143,4.720514774164915,84.1144071217305,-0.18998815492210497,0,0.006478151477716305,138.6055356290015,0.019090301673995023,35.89906168474514,-5.494934273324869,0.6867807766796423,2.4606378136979785,,0.19820876276968366,2.9994631672205316,1.1891690845819462e-05,-0.0015855240861230892,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.8,20,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,74.51,28.4,161891,0,2574,0,0,3503,0,0,0,0,0,1.3699999999999046,,,2.719548371008478,9.694839886199297,11.848785007917833,16.634883493935245,4.720514774164915,82.57086324636849,-0.2002955960047903,0,0.0008989090296395518,137.19783103431084,9.557122190369153,43.92957636198938,-14.184692638723295,4.183741071968893,1.8877753650429052,,0.20013257723192626,3.4282605333310094,1.1000103948581645e-05,-0.0015855244053585124,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-10ml-f0.80-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,10,0.8,5,above,0,0,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,79.85,28.4,115026,831,10684,0,2887,3113,0,0,0,0,0,1.367499999999905,,,137.37448919555106,92.20436599497482,9.562390603367367,12.65500797640486,4.720514774164915,89.16610538252175,-0.20028139999830885,831,0.013772064062681827,133.09113305821907,5.528092317757831,52.769332335634836,-22.604686913738405,2.7677711988872273,2.120110473363612,,0.048273048469891534,128.96156418535236,90.00182444566475,11.005783231553199,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-10ml-f0.80-p+0.0-above-y0-x+6.0-y+0.0,A,dx,10,0.8,0,above,0,6,0,18,22.01284832596418,29.027945698508535,7.16866495585172,58.783233944716386,False,56.52,28.4,135183,0,9170,0,6003,0,0,0,0,0,0,1.2099999999999222,,,1.8865934846234542,7.998175631014163,15.58793171829639,19.951036269045545,4.720514774164915,84.07789762847207,-0.19950539270845863,0,0.006383484146702085,142.22185518002328,2.972803358957156,43.236929762244095,-12.49989423904349,5.354747871562737,1.6950110158232203,,0.1997580005427286,0.7873445005817902,0.09425121553268219,0.007584049071697973,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
