id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
A-30ml-f0.25-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,30,0.25,-10,above,0,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,40.06,28.4,194449,0,1061,0,2494,0,0,0,0,0,0,1.1524999999999286,,,4.040622298742357,4.778886104685672,18.197151856577253,44.374098907430216,26.60154996848948,81.43782530992412,-0.20007661403421279,0,0.004954068911183555,141.67510532873504,2.390652970948183,24.186464071332196,-10.289741515366199,6.240877145356832,36.24506837359888,,0.20008595251677327,3.8339112374875426,0.5210401599063983,0.11720092761701076,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-20ml-f0.50-p+0.0-above-y0-x+6.0-y+0.0,A,dx,20,0.5,0,above,0,6,0,18,27.734450974025386,21.696012984481687,9.19139137032675,38.22009510704798,False,76.23,28.4,130364,2236,9772,0,4652,0,0,200,0,0,0,1.447499999999896,,,11.954403820596873,35.93422839166684,9.566568180502982,21.849837560374464,18.309321063310293,95.6878883550205,-1.5540012254491518,2236,0.38214921270485586,130.4922892078634,5.1938300098471935,38.984635420896986,-15.703077557801038,35.209536667475724,12.872095356105538,,3.2432749960982235,226.7493001067774,89.98854176999333,14.032680078333483,False,True,True,False,False,False,False,False,False,table,False,,False,,,0.0,
A-30ml-f0.25-p+0.0-above-y0-x-3.0-y+0.0,A,dx,30,0.25,0,above,0,-3,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,24.31,28.4,998,0,0,0,0,0,0,85721,0,0,0,,,,0.5887841406770522,0.7339530146508129,9.567746256895902,26.58519116611494,26.60154996848948,82.30125397443325,-0.18999418685588382,0,0.007344209011422867,121.91759703381301,32.568037550448956,21.646133349927073,-8.163782253490668,1.2448645481433347,37.47525805664875,,0.20013314115151032,29.429754398102467,5.193302344775284e-06,-0.0015491465777896299,True,True,True,False,False,False,False,False,False,lift,False,,False,,,0.0,
A-30ml-f0.25-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,30,0.25,10,above,0,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,41.87,28.7,131217,67557,23199,0,0,0,0,0,0,0,0,,8.955999999999454,19.60049999999967,3.1949739461917432,8.530405152890852,9.56780226617212,26.600473872677544,26.60154996848948,99.17740335299503,3.9908290873091543,67557,82.24565370347565,1.5543076864963115,1.6890048309446377,9.526309483574076,4.308044704598654,7.576453813380987,35.912994935327546,0.27696621648740405,0.42421140125648477,20.733399385559647,4.83862856653166,1.178275860326587,True,True,True,False,True,True,False,True,False,lift,False,0.16328157150890937,True,0.1369344126133725,0.19595154347584595,0.301,
A-30ml-f0.25-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,30,0.25,5,above,0,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,43.6,31.4,156779,80640,24734,0,0,0,0,0,0,0,0,,9.256499999999821,19.60049999999967,1.7098591539055474,4.440207460780963,9.567743697227293,26.600795694606617,26.60154996848948,99.1904604573526,3.7137042652708523,80640,82.32881673459984,1.8706556024020946,1.0835867368506205,9.462651313897014,4.568805777064741,3.1013404600662917,37.01967510666022,-0.025236859013297745,0.25389961090466784,1.6291083759168958,0.47093417849432806,0.10679900401293861,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.10303573241390993,False,,,3.0,
A-30ml-f0.25-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,30,0.25,0,diagonal,0,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,37.31,31.4,195642,94030,487,0,0,0,0,0,0,0,0,,8.259499999998603,20.173499999998334,0.30119448444953717,0.1574730279126619,6.7654109715408435,26.603094443041922,26.60154996848948,99.20150119701046,5.040551919387883,94030,87.71194950526572,0.9070416777779383,0.16206397227377223,5.211848778026273,8.885346454319334,0.14772265730679396,37.74413607971588,0.24153627429721944,0.4144156151213159,0.0759525933110536,8.546269934374555e-05,-0.0015423053209012146,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.10488533884570311,False,,,3.0,
A-30ml-f0.25-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,30,0.25,20,above,0,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,44.5,28.73,142052,68151,20688,0,0,0,0,24,0,0,0,,8.982999999999487,21.121499999996125,6.2831433378969,17.32593968290103,9.567796839084993,26.60141232688181,26.60154996848948,99.1519620303467,3.902198410684225,68151,81.07272399695495,1.579782598703621,3.0490272627122943,9.677721596681447,3.3766166508919366,16.42563547324653,33.64158874553963,3.098327752747684,3.114459895904889,34.76941712442416,90.00051641453528,15.87303888078849,True,True,True,False,True,True,False,False,False,lift,False,0.21769525130976808,True,0.14579427032999454,0.21594588690196512,0.331,
A-30ml-f0.25-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,30,0.25,0,above,0,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,48.86,31.4,134410,73067,484,0,0,0,0,25772,0,0,0,,8.258999999998602,20.20149999999827,51.02806048451599,39.3497407790961,9.567746259119609,26.603094737951782,26.60154996848948,99.20150082341138,5.042025013501615,73067,87.7087620101751,0.9299645179340644,0.16426732375145384,5.212131571657849,8.88508036936063,0.15234552159466289,37.74300334238425,14.220023302540136,14.226435153393414,33.00942768050807,3.419360788524891e-05,-0.0015534218950073412,True,True,True,False,True,True,False,False,False,lift,False,0.10497270421248214,False,,,3.0,
A-20ml-f0.80-p+0.0-side-y0-x+0.0-y+0.0,A,approach,20,0.8,0,side,0,0,0,18,27.734450974025386,34.713620775170696,14.7062261925228,51.237702897736995,False,86.26,28.4,54235,2301,1376,0,2502,0,0,8551,0,0,2874,0.0025,,,126.26062167396151,91.19756594570984,17.854315725325115,21.778027032928993,18.309321063310293,95.75150840846402,-1.2388050843047462,2301,0.9972672487291088,129.17821285929637,7.732802885033776,65.96268612164555,-28.752240599771177,5.884071651369692,7.1536561020024285,,1.7330455211113969,125.1814970935775,90.34959690692689,13.516938071224464,False,False,True,False,False,False,False,False,False,table,False,,False,,,0.0,
A-30ml-f0.25-p+0.0-above-y0-x-6.0-y+0.0,A,dx,30,0.25,0,above,0,-6,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,38.18,28.4,25819,111,0,0,0,0,0,12293,0,0,5540,,,,89.19848188953307,20.701127550773617,57.77029172643446,25.716887090764622,26.60154996848948,88.43863653311259,-0.2023382015127334,111,0.007179365689038336,198.3823280520973,40.2199290755067,121.1933650895505,-110.36617887067895,6.700260404741924,36.131058256428126,,0.19091765768517546,20.188966414566096,4.26425719246261,1.0322726605615653,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
A-30ml-f0.25-p+0.0-side-y0-x+0.0-y+0.0,A,approach,30,0.25,0,side,0,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,51.7,31.4,133887,74987,480,0,0,0,0,21318,0,0,0,,8.258999999998602,20.202999999998266,78.88882031023593,67.02309167180883,9.567879836174873,26.60309374264204,26.60154996848948,99.20150208585584,5.041180531620788,74987,87.71375527386604,0.9266415138074603,0.16337942681683956,5.212164902330401,8.885038972345646,0.14998953966951709,37.74358062711284,6.948924688072303,7.0971728114144605,142.7801378269905,64.93468110653588,64.2754446384746,True,True,True,False,True,True,False,False,False,lift,False,0.10494554208702135,False,,,3.0,
A-30ml-f0.25-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,30,0.25,0,above,180,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,43.93,31.4,184526,94040,446,0,0,0,0,0,0,0,0,,8.235999999998574,20.143499999998404,0.32168313976621293,0.1389906401251427,9.56774625888699,26.603094056081456,26.60154996848948,99.2014987007123,5.1608065551590405,94040,87.77119596270614,0.9105893153982877,0.1610798284673237,5.215344616893156,8.881823616071136,0.1386367371654487,37.74636239526624,0.1942201383778873,0.4038795941910287,0.05100043263441194,0.00011302105772656452,-0.00154962055232985,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.10528258589207164,False,,,3.0,
A-30ml-f0.25-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,30,0.25,0,above,270,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,42.62,31.4,132581,72827,427,0,0,0,0,26415,0,0,0,,8.234499999998572,20.212499999998244,51.352857588503355,39.79453393141947,9.56774625891494,26.60309544313513,26.60154996848948,99.20150101386189,5.120875744021959,72827,87.84512910638746,0.8580625092657924,0.16004663741063796,5.219399588540287,8.877749114020325,0.13246555510411168,37.747874513957484,11.112424954136992,11.118301994293718,33.97305091064713,0.4080740348909572,0.0850670375807643,True,True,True,False,True,True,False,False,False,lift,False,0.10501967225621049,False,,,3.0,
A-30ml-f0.25-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,30,0.25,0,above,90,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,49.33,31.4,195992,94040,485,0,0,0,0,0,0,0,0,,8.237999999998577,20.193999999998287,0.35811969503691016,0.1167470982780144,9.56774625829758,26.60309211342199,26.60154996848948,99.20150113593496,5.271590177172415,94040,87.97338925678666,0.8293465488281225,0.14479948931212538,5.22154223102606,8.875491188260504,0.09645820606864143,37.756697345507,0.27216933493228695,0.43342058180688414,0.04978466073744001,7.010308322724542e-05,-0.0015466293804508432,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.10518158832928304,False,,,3.0,
A-20ml-f0.80-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,20,0.8,0,diagonal,0,0,0,18,27.734450974025386,34.713620775170696,14.7062261925228,51.237702897736995,False,99.41,28.4,33731,8083,11159,0,4012,0,0,66495,0,0,0,1.4049999999999008,7.696499999998454,,61.207459160295556,58.48375916637711,6.766309673863276,21.75310742019262,18.309321063310293,95.77774761371035,-1.2281357053342823,8083,1.336792960701128,121.22495133516348,6.330488337101183,65.78559773855571,-19.340294987764405,57.65843993953112,-10.727441092859086,,5.107679852490599,45.024727180048906,90.00552469040144,13.866553190147265,False,True,True,False,True,False,False,False,False,table,False,0.8868227101490896,False,,,0.0,
A-30ml-f0.25-p+0.0-above-y0-x+6.0-y+0.0,A,dx,30,0.25,0,above,0,6,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,38.35,28.73,121089,76881,9940,0,0,0,0,0,0,0,0,,7.618499999998497,21.040999999996313,2.140011323089108,7.070764566551339,9.56780856242634,26.603186577307056,26.60154996848948,99.20134528297281,7.985528743368671,76881,80.97569895349993,1.809538692109575,7.241764352800205,9.97991865029096,4.943157225977032,6.781028115836901,36.11099147169779,4.458377048838115,4.471020550182339,1.837294110100844,0.08832527977815915,0.013449395684203018,True,True,True,True,True,True,False,False,True,reach_liquid,False,0.06413079918980324,True,0.2018190449950532,0.21254026177968544,0.326,
A-30ml-f0.25-p+0.0-above-y0-x+3.0-y+0.0,A,dx,30,0.25,0,above,0,3,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,46.25,28.7,154211,71900,23611,0,0,0,0,0,0,0,0,,8.195999999998525,20.187499999998302,1.6772783521995376,3.9060347103660353,9.567808562121936,26.6031008431991,26.60154996848948,99.20147217950831,5.274974567324238,71900,84.59882421329986,1.6631671904485084,3.7850493219745536,9.121919000161194,5.15462308791792,2.8129122163675437,37.090536741880626,1.2793052947919519,1.3387657050585227,1.8428963123298792,0.3043732454858054,0.06725333504142983,True,True,True,True,True,True,False,False,True,reach_liquid,False,0.11135157684481554,True,0.20999380732454823,0.19588892219058787,0.301,
A-30ml-f0.50-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,30,0.5,-5,above,0,0,0,20,31.74802103936399,24.22512009302666,13.950680844635034,32.70782143949743,False,23.46,28.4,37146,1401,0,0,2044,0,0,1069,0,0,5224,1.339999999999908,,,105.46937495405639,91.0153657276032,9.561935445275754,33.808628450610556,26.60154996848948,92.00400875572893,0.826420582705413,1401,0.0036408078591273797,249.61232394012248,122.73637781897108,-56.86758209297797,-122.378941980135,90.00025105777114,3203982.7307280814,,0.18279297518001555,58.38716434140108,90.00025166287662,15.872928266978843,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-30ml-f0.25-p+0.0-above-y0-x+0.0-y+6.0,A,dy,30,0.25,0,above,0,0,6,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,31.28,31.4,182753,94020,4685,0,0,0,0,0,0,0,0,,8.180499999998506,20.191499999998292,0.256814306483913,0.16437536599858138,9.567746255640587,26.57380535192711,26.60154996848948,99.23461241023315,5.278510205152444,94020,87.6343254059628,0.5285208557914787,0.2317749253635147,5.525554527445971,8.572260453436828,0.27243579190247885,37.713577490775336,0.24223506090854802,0.41861308223161653,6.010652767017621,0.08745474831563015,0.013122778378744584,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.10106773332683484,False,,,3.0,
A-30ml-f0.25-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,30,0.25,-20,above,0,0,0,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,74.38,28.4,212834,0,8081,0,3144,0,0,0,0,0,0,0.8824999999999582,,,5.614079181078358,4.317721433768923,43.034769765236526,69.58770649891132,26.60154996848948,56.48068629756929,-0.2001404261631548,0,0.0007185158484222569,157.8333097488392,5.13049955001243,54.60028280577998,-40.754641976066914,3.811989333639389,36.844908897156095,,0.20012424497173167,5.719343144347777,0.2747856788896602,0.05739622100864506,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-30ml-f0.25-p+0.0-above-y0-x+0.0-y-6.0,A,dy,30,0.25,0,above,0,0,-6,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,42.79,29.61,137985,84842,19720,0,0,0,0,0,0,0,0,,8.225499999998561,20.114499999998472,0.35713969649135124,0.7834963289769069,9.567808569037481,26.49981722476813,26.60154996848948,99.31087484510829,5.067826019380377,84842,86.73898088154127,0.5506729406788768,0.3937183563218899,9.281722998666702,4.8191834173348935,0.6630816865661039,37.61785169514074,0.34202428363085885,0.48424445312168396,5.944579207184579,0.05716278182148785,0.00570552631964578,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.1277344433690638,True,0.14064527271193283,0.8026240540745194,1.211,
A-30ml-f0.25-p+0.0-above-y0-x+0.0-y+3.0,A,dy,30,0.25,0,above,0,0,3,20,31.74802103936399,12.11256004651333,6.975340422317517,21.48270134647077,False,37.05,31.4,188466,93792,17508,0,0,0,0,0,0,0,0,,8.143999999998462,20.257999999998137,0.49490720610550576,0.9074849046442576,9.567746256871512,26.601280464043594,26.60154996848948,99.20020524831105,5.386701905003961,93792,88.61925204973933,0.8731003414516153,0.2705886312303039,9.195453983577236,4.900996422807544,0.08418108909285102,37.75970558609162,0.18662979814700983,0.4038403950155897,3.0117864505544665,0.0001022463007380937,-0.0015452723803650364,True,True,True,True,True,True,False,True,True,reach_liquid,False,0.12097145951417884,False,,,3.0,
A-30ml-f0.50-p+0.0-above-y0-x-6.0-y+0.0,A,dx,30,0.5,0,above,0,-6,0,20,31.74802103936399,24.22512009302666,13.950680844635034,32.70782143949743,False,20.61,28.4,459,41,0,0,0,0,0,22790,0,0,5206,,,,82.71737942890292,92.39289658995897,9.558984594739895,25.011194588346925,26.60154996848948,86.05466115762708,0.3991340556441583,41,0.003674731259505995,239.94393582110126,131.5948883943096,-15.526809888854597,-122.41205181323886,90.00025085100482,3206623.622569454,,0.5910761429256791,30.757424465265736,90.00056634413305,15.875533154022941,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
A-30ml-f0.50-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,30,0.5,-10,above,0,0,0,20,31.74802103936399,24.22512009302666,13.950680844635034,32.70782143949743,False,40.59,28.4,180197,0,1911,0,2494,0,0,0,0,0,0,1.1524999999999286,,,3.86463884876434,4.535828224059304,18.1968281120964,44.37411503713055,26.60154996848948,81.43548774486423,-0.20014167361177837,0,0.0046489368709106155,141.67647682376125,1.7104981008513411,35.49886615534885,-9.41729031277154,5.991285915761317,24.194367368515554,,0.2000706216111519,3.6215217819051904,0.3295056473479611,0.06938128957148824,False,True,False,False,False,False,False,False,True,table,False,,False,,,0.0,
A-30ml-f0.50-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,30,0.5,0,above,0,0,0,20,31.74802103936399,24.22512009302666,13.950680844635034,32.70782143949743,False,38.92,31.4,182118,94018,0,0,0,0,0,0,0,0,0,,8.262999999998607,20.053999999998613,0.21604390849556554,0.18929423577864365,9.567746258080428,26.603108169860825,26.60154996848948,99.1998074853023,5.038946467561652,94018,87.69935557325684,0.9492572707068586,0.1320903632688238,16.412742850502912,9.7969179002992,0.14147036933361973,25.633108026378462,0.2121744228874954,0.4074539457634197,0.09236353152671807,0.00011321115813617688,-0.0015577827161344883,True,True,True,True,True,True,True,True,True,,True,0.10469615492189928,False,,,3.0,
A-30ml-f0.50-p+0.0-above-y0-x-3.0-y+0.0,A,dx,30,0.5,0,above,0,-3,0,20,31.74802103936399,24.22512009302666,13.950680844635034,32.70782143949743,False,20.56,28.4,983,42,0,0,0,0,0,15094,0,0,5222,,,,86.77799699705538,97.93125724076181,9.567729527348892,26.02212586477837,26.60154996848948,86.64192811846539,0.4164655664107078,42,0.003674731262562376,249.6472145855141,125.18036730608631,-45.16364580677181,-122.41205181327233,90.00025084934414,3206644.8510077456,,0.7028452143983953,91.76092428795927,90.00050350363685,15.972882991797224,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
A-30ml-f0.50-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,30,0.5,20,above,0,0,0,20,31.74802103936399,24.22512009302666,13.950680844635034,32.70782143949743,False,39.73,28.74,144037,68528,1527,0,0,0,0,27,0,0,0,,9.084499999999611,20.99949999999641,6.079734095942835,17.132554188147832,9.567796840422492,26.601509510049652,26.60154996848948,99.15069100376309,3.8708509382895455,68528,80.69866172400177,1.514162212365204,2.748063217977503,16.599636185641057,8.456890723467309,16.24974299969097,21.57583063063221,2.9679019518008123,2.989815093431821,34.48774982627621,90.00030310643552,15.872940353753126,True,True,True,False,True,True,False,False,False,lift,False,0.19956356858833635,True,0.18536576652507897,0.22257183444133813,0.341,
